457095.668,5422062.573,143.822,0.927017
457096.705,5422063.893,143.792,0.921330
457097.750,5422065.212,143.766,0.915409
457098.911,5422066.656,143.739,0.908613
457100.024,5422068.008,143.712,0.902324
457101.136,5422069.360,143.685,0.896035
457102.249,5422070.712,143.659,0.889745
457103.347,5422072.012,143.631,0.883769
457104.512,5422073.372,143.605,0.877656
457105.677,5422074.732,143.579,0.871543
457106.798,5422076.025,143.561,0.865241
457107.929,5422077.314,143.548,0.859203
457109.186,5422078.726,143.533,0.852819
457110.339,5422080.008,143.518,0.847070
457111.501,5422081.283,143.499,0.841254
457112.791,5422082.682,143.481,0.835712
457113.974,5422083.950,143.464,0.831459
457115.164,5422085.217,143.452,0.827212
457116.480,5422086.609,143.437,0.822334
457117.685,5422087.873,143.425,0.817656
457118.895,5422089.134,143.411,0.813089
457120.235,5422090.517,143.395,0.808140
457121.461,5422091.771,143.381,0.803434
457122.693,5422093.024,143.366,0.798414
457124.058,5422094.395,143.348,0.792904
457125.302,5422095.641,143.331,0.787744
457126.557,5422096.879,143.315,0.782809
457127.944,5422098.232,143.295,0.777247
457129.214,5422099.459,143.277,0.772237
457130.493,5422100.684,143.258,0.767310
457131.780,5422101.904,143.238,0.762239
457133.206,5422103.243,143.219,0.756976
457134.509,5422104.457,143.202,0.752045
457135.821,5422105.667,143.187,0.747326
457137.271,5422106.996,143.166,0.742140
457138.601,5422108.190,143.148,0.737634
457139.935,5422109.378,143.130,0.733157
457141.407,5422110.680,143.111,0.728153
457142.750,5422111.858,143.094,0.723749
457144.228,5422113.150,143.075,0.719088
457145.576,5422114.317,143.059,0.714499
457146.929,5422115.476,143.043,0.709597
457148.290,5422116.624,143.029,0.704197
457149.794,5422117.879,143.015,0.698281
457151.168,5422119.013,143.002,0.692821
457152.544,5422120.140,142.984,0.687750
457154.062,5422121.374,142.965,0.681741
457155.444,5422122.494,142.952,0.676105
457156.828,5422123.609,142.941,0.670675
457158.364,5422124.818,142.924,0.664766
457159.764,5422125.913,142.911,0.659242
457161.165,5422127.007,142.898,0.653717
457162.719,5422128.195,142.887,0.647819
457164.146,5422129.261,142.874,0.642789
457165.580,5422130.320,142.863,0.637970
457167.164,5422131.479,142.851,0.633072
457168.612,5422132.528,142.837,0.628817
457170.066,5422133.572,142.821,0.624561
457171.676,5422134.713,142.801,0.620323
457173.146,5422135.749,142.784,0.616536
457174.624,5422136.779,142.770,0.612683
457176.258,5422137.909,142.752,0.608336
457177.750,5422138.933,142.733,0.604098
457179.251,5422139.951,142.710,0.599733
457180.912,5422141.064,142.688,0.594795
457182.430,5422142.073,142.671,0.590103
457183.955,5422143.076,142.651,0.585350
457185.642,5422144.174,142.631,0.580214
457187.183,5422145.165,142.609,0.575610
457188.733,5422146.154,142.590,0.571096
457190.135,5422147.039,142.570,0.567165
457192.170,5422148.310,142.545,0.562253
457193.586,5422149.185,142.531,0.559228
457195.325,5422150.250,142.511,0.555630
457196.915,5422151.216,142.492,0.552287
457198.513,5422152.181,142.478,0.549050
457200.208,5422153.192,142.465,0.545594
457201.904,5422154.202,142.452,0.542137
457203.534,5422155.163,142.437,0.538657
457205.337,5422156.219,142.420,0.534744
457206.986,5422157.175,142.406,0.531242
457208.645,5422158.129,142.391,0.527810
457210.480,5422159.173,142.373,0.524025
457212.325,5422160.215,142.354,0.520431
457213.843,5422161.066,142.340,0.517915
457215.707,5422162.105,142.327,0.515401
457217.412,5422163.048,142.313,0.513380
457219.126,5422163.989,142.295,0.511420
457221.020,5422165.023,142.277,0.509442
457222.749,5422165.964,142.267,0.507764
457224.485,5422166.905,142.259,0.506262
457226.401,5422167.938,142.251,0.504544
457228.147,5422168.879,142.242,0.502577
457229.897,5422169.819,142.232,0.500247
457231.826,5422170.851,142.232,0.497479
457233.581,5422171.785,142.236,0.494752
457235.337,5422172.713,142.242,0.492460
457237.268,5422173.727,142.242,0.489742
457239.024,5422174.641,142.242,0.487340
457240.781,5422175.556,142.243,0.484937
457242.538,5422176.460,142.242,0.482781
457244.471,5422177.450,142.245,0.481004
457246.226,5422178.345,142.242,0.480120
457247.980,5422179.235,142.242,0.479634
457249.906,5422180.213,142.240,0.479862
457251.653,5422181.100,142.241,0.480501
457253.397,5422181.987,142.246,0.481460
457255.310,5422182.964,142.253,0.482691
457257.045,5422183.853,142.264,0.483800
457258.778,5422184.742,142.273,0.485200
457261.027,5422185.896,142.282,0.487114
457262.062,5422186.430,142.284,0.487928
457264.130,5422187.499,142.286,0.489540
457266.019,5422188.480,142.288,0.491064
457267.734,5422189.373,142.292,0.492151
457269.445,5422190.267,142.299,0.492723
457271.324,5422191.252,142.308,0.492814
457273.028,5422192.148,142.316,0.492131
457274.733,5422193.048,142.300,0.490630
457276.603,5422194.035,142.287,0.488341
457278.302,5422194.944,142.290,0.486045
457280.003,5422195.849,142.296,0.483937
457281.877,5422196.842,142.301,0.482054
457283.585,5422197.734,142.310,0.481075
457285.297,5422198.620,142.329,0.480909
457287.357,5422199.678,142.348,0.481457
457288.903,5422200.474,142.345,0.482076
457290.622,5422201.358,142.342,0.482280
457292.342,5422202.243,142.350,0.482217
457294.237,5422203.216,142.355,0.482722
457295.960,5422204.099,142.356,0.483267
457297.684,5422204.984,142.351,0.483852
457299.582,5422205.960,142.340,0.484163
457301.308,5422206.849,142.337,0.483765
457303.035,5422207.740,142.333,0.482924
457304.936,5422208.720,142.339,0.481790
457306.668,5422209.610,142.331,0.480892
457308.574,5422210.587,142.328,0.480000
457310.310,5422211.472,142.323,0.479147
457312.046,5422212.354,142.325,0.478573
457313.785,5422213.233,142.325,0.478465
457315.698,5422214.200,142.323,0.478043
457317.437,5422215.078,142.334,0.477294
457319.175,5422215.958,142.341,0.476463
457321.083,5422216.921,142.347,0.476166
457322.469,5422217.620,142.345,0.476873
457324.892,5422218.843,142.339,0.478687
457326.790,5422219.807,142.344,0.479861
457328.452,5422220.653,142.343,0.480924
457330.114,5422221.500,142.342,0.481987
457331.775,5422222.347,142.342,0.483050
457333.490,5422223.227,142.343,0.483681
457335.204,5422224.108,142.345,0.484311
457337.087,5422225.078,142.352,0.484880
457338.799,5422225.960,142.354,0.485325
457340.509,5422226.844,142.351,0.485519
457342.390,5422227.817,142.346,0.485779
457344.100,5422228.702,142.348,0.485665
457345.810,5422229.586,142.350,0.485551
457347.691,5422230.560,142.357,0.485023
457349.402,5422231.445,142.358,0.484261
457351.455,5422232.505,142.357,0.483040
457352.995,5422233.297,142.358,0.482177
457354.705,5422234.176,142.359,0.481305
457356.929,5422235.314,142.367,0.480237
457358.298,5422236.011,142.359,0.479411
457360.006,5422236.879,142.344,0.479442
457361.713,5422237.745,142.333,0.479651
457363.586,5422238.700,142.328,0.479509
457365.287,5422239.568,142.330,0.479058
457366.988,5422240.436,142.329,0.478885
457368.857,5422241.389,142.338,0.478945
457370.556,5422242.254,142.339,0.478834
457372.254,5422243.119,142.344,0.478642
457374.120,5422244.071,142.345,0.478344
457375.818,5422244.935,142.345,0.477969
457377.517,5422245.799,142.346,0.477496
457379.386,5422246.748,142.345,0.477227
457381.085,5422247.610,142.348,0.476943
457382.785,5422248.474,142.347,0.476721
457384.654,5422249.425,142.348,0.477068
457386.354,5422250.289,142.347,0.477605
