458368.168,5428533.446,113.701,2.857249
458367.362,5428533.683,113.706,2.856172
458366.558,5428533.921,113.713,2.855310
458365.682,5428534.181,113.712,2.854492
458364.884,5428534.417,113.713,2.853619
458364.086,5428534.655,113.722,2.853177
458363.254,5428534.904,113.731,2.852800
458362.422,5428535.154,113.740,2.852422
458361.474,5428535.437,113.747,2.852255
458360.765,5428535.652,113.754,2.852351
458359.977,5428535.893,113.759,2.852565
458359.188,5428536.135,113.763,2.853178
458358.326,5428536.395,113.762,2.854328
458357.539,5428536.632,113.762,2.855514
458356.750,5428536.867,113.767,2.856452
458355.877,5428537.124,113.779,2.857064
458355.086,5428537.354,113.791,2.857509
458354.295,5428537.586,113.799,2.858403
458353.425,5428537.842,113.806,2.859744
458352.631,5428538.075,113.815,2.860964
458351.870,5428538.377,113.809,2.861908
458351.024,5428538.676,113.807,2.863027
458350.259,5428538.957,113.801,2.863776
458349.487,5428539.217,113.797,2.863879
458348.630,5428539.508,113.804,2.864149
458347.852,5428539.761,113.809,2.863534
458347.076,5428540.012,113.810,2.862704
458346.228,5428540.289,113.809,2.862163
458345.379,5428540.561,113.806,2.861467
458344.684,5428540.783,113.805,2.861339
458343.835,5428541.047,113.811,2.860543
458343.065,5428541.290,113.822,2.859284
458342.222,5428541.550,113.827,2.858918
458341.456,5428541.788,113.826,2.858343
458340.690,5428542.026,113.825,2.858366
458339.848,5428542.287,113.828,2.857926
458339.075,5428542.551,113.821,2.856608
458338.306,5428542.816,113.817,2.856464
458337.691,5428543.031,113.808,2.856633
458336.847,5428543.318,113.795,2.856606
458335.934,5428543.625,113.784,2.857162
458335.102,5428543.897,113.778,2.857306
458334.345,5428544.148,113.774,2.857115
458333.590,5428544.389,113.777,2.857159
458332.758,5428544.636,113.778,2.857502
458332.080,5428544.828,113.774,2.857699
458331.108,5428545.107,113.767,2.857838
458330.437,5428545.298,113.760,2.857648
458329.693,5428545.512,113.759,2.857768
458328.878,5428545.750,113.757,2.858015
458328.143,5428545.965,113.753,2.857908
458327.409,5428546.178,113.749,2.857830
458326.681,5428546.393,113.748,2.857696
458325.877,5428546.630,113.756,2.857679
458325.152,5428546.844,113.765,2.856980
458324.431,5428547.058,113.770,2.856411
458323.641,5428547.293,113.774,2.856251
458322.928,5428547.505,113.774,2.855795
458322.142,5428547.740,113.784,2.855443
458321.434,5428547.954,113.790,2.855436
458320.726,5428548.166,113.799,2.854754
458320.024,5428548.378,113.805,2.853869
458319.253,5428548.612,113.814,2.851997
458318.554,5428548.825,113.822,2.850369
458317.787,5428549.059,113.829,2.848399
458317.096,5428549.273,113.832,2.846839
458316.407,5428549.491,113.834,2.845038
458315.646,5428549.731,113.838,2.842479
458314.953,5428549.950,113.842,2.839769
458314.255,5428550.162,113.853,2.837552
458313.414,5428550.398,113.867,2.835236
458312.784,5428550.580,113.874,2.833272
458312.082,5428550.790,113.875,2.831096
458311.311,5428550.994,113.850,2.828772
458310.610,5428551.195,113.832,2.827699
458309.906,5428551.400,113.819,2.827274
458308.994,5428551.671,113.810,2.827586
458308.429,5428551.850,113.809,2.828298
458307.718,5428552.066,113.807,2.829476
458306.932,5428552.311,113.809,2.831176
458306.068,5428552.578,113.808,2.833122
458305.490,5428552.755,113.804,2.835140
458304.692,5428553.001,113.801,2.838035
458303.965,5428553.226,113.797,2.841105
458303.239,5428553.447,113.790,2.843989
458302.438,5428553.684,113.782,2.846669
458301.710,5428553.901,113.780,2.849098
458300.981,5428554.118,113.784,2.850450
458300.183,5428554.354,113.786,2.851048
458299.460,5428554.569,113.787,2.851885
458298.727,5428554.776,113.772,2.852694
458297.920,5428555.005,113.758,2.853330
458297.191,5428555.212,113.751,2.854111
458296.608,5428555.377,113.745,2.854666
458295.670,5428555.645,113.734,2.856024
458294.952,5428555.848,113.721,2.857021
458294.234,5428556.049,113.709,2.857978
458293.448,5428556.272,113.700,2.859284
458292.732,5428556.471,113.694,2.860047
458292.022,5428556.669,113.687,2.860405
458291.279,5428556.875,113.677,2.860246
458290.537,5428557.081,113.666,2.860086
458289.761,5428557.298,113.658,2.859192
458289.059,5428557.495,113.652,2.857819
458288.307,5428557.711,113.649,2.855354
458287.556,5428557.927,113.647,2.852889
458286.846,5428558.135,113.644,2.850057
458286.134,5428558.347,113.643,2.847083
458285.357,5428558.578,113.638,2.843376
458284.648,5428558.795,113.642,2.840301
458283.942,5428559.012,113.649,2.837319
458283.164,5428559.259,113.664,2.834678
458282.460,5428559.484,113.676,2.832898
458281.756,5428559.709,113.685,2.831836
458280.979,5428559.959,113.693,2.831514
458280.273,5428560.183,113.697,2.832103
458279.569,5428560.412,113.702,2.833967
458278.794,5428560.659,113.701,2.836592
458278.088,5428560.882,113.699,2.838786
458277.382,5428561.100,113.695,2.841133
458276.745,5428561.295,113.692,2.843580
458275.896,5428561.557,113.695,2.847582
458275.187,5428561.770,113.695,2.850504
458274.406,5428562.005,113.694,2.853541
458273.695,5428562.214,113.691,2.856158
458272.983,5428562.425,113.691,2.858690
458272.200,5428562.681,113.713,2.861255
458271.487,5428562.921,113.739,2.863651
458270.774,5428563.146,113.755,2.865752
458269.848,5428563.432,113.772,2.868372
458269.209,5428563.629,113.784,2.869902
458268.572,5428563.823,113.793,2.871242
458267.795,5428564.059,113.802,2.872762
458267.090,5428564.265,113.807,2.873971
458266.316,5428564.492,113.814,2.875105
458265.615,5428564.695,113.822,2.875157
458264.846,5428564.921,113.833,2.875210
458264.148,5428565.122,113.840,2.875244
458263.451,5428565.324,113.848,2.875181
458262.758,5428565.523,113.853,2.875266
458262.002,5428565.745,113.857,2.875491
458261.282,5428565.953,113.856,2.875139
458260.562,5428566.160,113.855,2.874787
458259.875,5428566.356,113.857,2.873801
458259.190,5428566.551,113.859,2.871803
458258.510,5428566.754,113.866,2.869378
458257.759,5428566.973,113.867,2.866203
458257.077,5428567.173,113.865,2.862661
458256.394,5428567.373,113.861,2.859799
458255.648,5428567.601,113.860,2.856984
458254.970,5428567.812,113.859,2.855091
458254.292,5428568.022,113.859,2.853200
458253.545,5428568.254,113.860,2.851414
458252.860,5428568.467,113.863,2.850277
458252.138,5428568.699,113.865,2.849812
458251.416,5428568.931,113.868,2.849347
458250.694,5428569.163,113.870,2.848882
458249.972,5428569.395,113.873,2.848417
458249.276,5428569.619,113.869,2.848765
458248.575,5428569.843,113.866,2.849182
458247.807,5428570.083,113.856,2.849686
458247.107,5428570.282,113.833,2.850264
458246.401,5428570.484,113.814,2.850385
458245.622,5428570.707,113.792,2.849993
458244.907,5428570.922,113.779,2.849528
458244.190,5428571.136,113.765,2.849209
458243.388,5428571.378,113.758,2.849520
458242.656,5428571.597,113.751,2.850407
458241.914,5428571.820,113.746,2.851894
458241.094,5428572.070,113.744,2.853915
458240.346,5428572.304,113.728,2.856394
458239.592,5428572.539,113.707,2.859317
458238.753,5428572.797,113.684,2.863520
458237.979,5428573.030,113.673,2.868581
458237.206,5428573.263,113.661,2.873641
