455832.363,5433567.358,113.299,-3.043512
455831.045,5433567.238,113.295,-3.042688
455829.844,5433567.129,113.288,-3.042245
455828.520,5433567.011,113.285,-3.041450
455827.313,5433566.904,113.284,-3.040417
455826.105,5433566.794,113.281,-3.040072
455824.773,5433566.673,113.275,-3.039688
455823.560,5433566.562,113.266,-3.039857
455822.223,5433566.443,113.258,-3.039914
455821.004,5433566.333,113.253,-3.040100
455819.783,5433566.220,113.249,-3.040334
455818.439,5433566.096,113.244,-3.040997
455817.217,5433565.981,113.239,-3.041589
455815.995,5433565.868,113.231,-3.042177
455814.652,5433565.745,113.221,-3.042717
455813.431,5433565.633,113.215,-3.043200
455812.091,5433565.512,113.212,-3.043645
455810.874,5433565.401,113.211,-3.044263
455809.657,5433565.292,113.217,-3.044485
455808.321,5433565.173,113.229,-3.044376
455807.107,5433565.064,113.237,-3.044398
455805.772,5433564.944,113.246,-3.044082
455804.560,5433564.832,113.252,-3.043815
455803.347,5433564.723,113.256,-3.043307
455802.015,5433564.601,113.260,-3.042619
455800.803,5433564.491,113.266,-3.041924
455799.471,5433564.369,113.272,-3.041208
455798.260,5433564.257,113.276,-3.040653
455797.049,5433564.143,113.279,-3.039894
455795.716,5433564.017,113.286,-3.039236
455794.505,5433563.903,113.293,-3.038633
455793.173,5433563.776,113.300,-3.037828
455791.962,5433563.660,113.308,-3.037226
455790.749,5433563.543,113.318,-3.036477
455789.416,5433563.414,113.328,-3.035675
455788.204,5433563.295,113.334,-3.035047
455786.870,5433563.164,113.341,-3.034272
455785.658,5433563.043,113.348,-3.033720
455784.446,5433562.922,113.353,-3.033311
455783.112,5433562.790,113.363,-3.032861
455781.900,5433562.669,113.371,-3.032564
455780.569,5433562.538,113.379,-3.032559
455779.360,5433562.418,113.390,-3.032304
455778.150,5433562.299,113.401,-3.031893
455776.821,5433562.167,113.413,-3.031577
455775.616,5433562.045,113.414,-3.031407
455774.296,5433561.911,113.413,-3.031759
455773.097,5433561.789,113.417,-3.031553
455771.900,5433561.670,113.425,-3.031381
455770.587,5433561.538,113.435,-3.031398
455769.395,5433561.418,113.444,-3.031470
455768.087,5433561.288,113.453,-3.032120
455766.903,5433561.171,113.460,-3.033422
455765.722,5433561.056,113.465,-3.034823
455764.427,5433560.933,113.473,-3.036206
455763.254,5433560.823,113.483,-3.037549
455761.969,5433560.704,113.496,-3.038832
455760.806,5433560.598,113.507,-3.040093
455759.648,5433560.493,113.516,-3.041188
455758.381,5433560.380,113.523,-3.042343
455757.234,5433560.279,113.530,-3.043282
455755.980,5433560.170,113.538,-3.044432
455754.848,5433560.073,113.543,-3.045184
455753.725,5433559.977,113.549,-3.046052
455752.503,5433559.874,113.556,-3.046641
455751.406,5433559.782,113.563,-3.046837
455750.215,5433559.683,113.571,-3.046439
455749.148,5433559.592,113.575,-3.045778
455748.094,5433559.500,113.579,-3.045457
455746.950,5433559.399,113.583,-3.045025
455745.923,5433559.309,113.589,-3.044502
455744.806,5433559.210,113.596,-3.043301
455743.802,5433559.122,113.602,-3.041742
455742.810,5433559.034,113.609,-3.039817
455741.734,5433558.935,113.616,-3.037395
455740.772,5433558.844,113.620,-3.035239
455739.734,5433558.742,113.620,-3.032418
455738.811,5433558.651,113.623,-3.029794
455737.909,5433558.559,113.628,-3.027023
455736.940,5433558.457,113.633,-3.023860
455736.082,5433558.365,113.636,-3.020946
455735.162,5433558.264,113.641,-3.017554
455734.347,5433558.171,113.646,-3.014570
455733.552,5433558.078,113.652,-3.011696
455732.698,5433557.975,113.657,-3.009220
455731.940,5433557.881,113.662,-3.008405
455731.124,5433557.781,113.669,-3.008601
455730.399,5433557.693,113.675,-3.009054
455729.690,5433557.607,113.680,-3.009373
455728.920,5433557.513,113.681,-3.009801
455728.223,5433557.429,113.683,-3.010673
455727.461,5433557.336,113.686,-3.011933
455726.770,5433557.254,113.691,-3.013360
455726.083,5433557.174,113.695,-3.014998
455725.331,5433557.087,113.701,-3.016957
455724.650,5433557.008,113.706,-3.018921
455723.906,5433556.925,113.710,-3.021185
455723.232,5433556.850,113.714,-3.023939
455722.562,5433556.777,113.717,-3.027030
455721.828,5433556.702,113.724,-3.030080
455721.164,5433556.636,113.730,-3.032957
455720.436,5433556.565,113.736,-3.036100
455719.777,5433556.503,113.739,-3.038879
455719.116,5433556.442,113.742,-3.041741
455718.384,5433556.376,113.746,-3.044789
455717.715,5433556.317,113.751,-3.047504
455716.975,5433556.252,113.755,-3.050178
455716.300,5433556.196,113.758,-3.052397
455715.554,5433556.134,113.760,-3.054843
455714.873,5433556.080,113.758,-3.056583
455714.185,5433556.026,113.758,-3.057585
455713.423,5433555.969,113.761,-3.057813
455712.724,5433555.917,113.766,-3.057997
455711.948,5433555.858,113.772,-3.058186
455711.235,5433555.803,113.778,-3.058493
455710.518,5433555.748,113.782,-3.058768
455709.721,5433555.690,113.789,-3.059281
455708.989,5433555.637,113.793,-3.059669
455708.174,5433555.574,113.800,-3.060147
455707.425,5433555.515,113.810,-3.060523
455706.670,5433555.458,113.818,-3.061140
455705.831,5433555.400,113.817,-3.063259
455705.063,5433555.342,113.808,-3.067273
455704.206,5433555.282,113.803,-3.071549
455703.419,5433555.231,113.806,-3.074613
455702.624,5433555.184,113.815,-3.077675
455701.742,5433555.137,113.825,-3.080668
455700.937,5433555.095,113.829,-3.083206
455700.050,5433555.049,113.834,-3.086518
455699.244,5433555.009,113.836,-3.089028
455698.437,5433554.973,113.838,-3.091360
455697.547,5433554.936,113.842,-3.094118
455696.737,5433554.903,113.851,-3.096834
455695.846,5433554.868,113.860,-3.100218
455695.034,5433554.839,113.865,-3.102874
455694.222,5433554.814,113.869,-3.105454
455693.326,5433554.793,113.873,-3.108217
455692.510,5433554.774,113.876,-3.109989
455691.610,5433554.756,113.879,-3.110951
455690.791,5433554.738,113.884,-3.111515
455689.971,5433554.721,113.888,-3.112028
455689.065,5433554.702,113.892,-3.111977
455688.241,5433554.685,113.898,-3.111441
455687.334,5433554.665,113.902,-3.110270
455686.510,5433554.644,113.905,-3.108767
455685.687,5433554.622,113.907,-3.107222
455684.783,5433554.597,113.910,-3.105698
455683.962,5433554.574,113.914,-3.104170
455683.062,5433554.547,113.919,-3.101775
455682.247,5433554.521,113.925,-3.099079
455681.435,5433554.493,113.932,-3.095075
455680.548,5433554.460,113.938,-3.089985
455679.749,5433554.426,113.942,-3.085370
455678.881,5433554.384,113.944,-3.080343
455678.101,5433554.344,113.945,-3.075966
455677.334,5433554.302,113.947,-3.071453
455676.506,5433554.250,113.948,-3.067107
455675.769,5433554.199,113.946,-3.063289
455674.979,5433554.139,113.946,-3.059232
455674.280,5433554.086,113.948,-3.055592
455673.600,5433554.033,113.951,-3.051615
455672.873,5433553.970,113.953,-3.046427
455672.233,5433553.911,113.954,-3.040452
455671.547,5433553.844,113.956,-3.031791
455670.938,5433553.781,113.960,-3.021954
455670.341,5433553.713,113.966,-3.009226
455669.699,5433553.630,113.973,-2.991811
455669.130,5433553.545,113.978,-2.972913
455668.522,5433553.444,113.983,-2.948996
455667.984,5433553.343,113.988,-2.924656
455667.461,5433553.232,113.994,-2.898024
455666.902,5433553.095,114.000,-2.865422
455666.408,5433552.959,114.007,-2.832559
455665.931,5433552.813,114.017,-2.797179
455665.425,5433552.637,114.032,-2.756221
455664.982,5433552.461,114.044,-2.717138
455664.512,5433552.254,114.056,-2.672333
455664.099,5433552.050,114.064,-2.630273
455663.700,5433551.834,114.072,-2.586252
455663.277,5433551.580,114.082,-2.535389
455662.909,5433551.335,114.091,-2.487566
455662.557,5433551.075,114.100,-2.438002
455662.190,5433550.771,114.108,-2.382092
455661.877,5433550.480,114.120,-2.329817
455661.552,5433550.147,114.132,-2.269697
455661.277,5433549.831,114.141,-2.212243
455661.026,5433549.506,114.149,-2.152230
455660.781,5433549.136,114.156,-2.085168
455660.588,5433548.789,114.165,-2.024715
455660.419,5433548.438,114.172,-1.964157
455660.258,5433548.049,114.174,-1.897252
455660.133,5433547.692,114.177,-1.837199
455660.024,5433547.293,114.184,-1.771778
455659.948,5433546.928,114.191,-1.712615
455659.895,5433546.554,114.197,-1.651768
455659.860,5433546.131,114.204,-1.583463
455659.855,5433545.736,114.209,-1.520829
455659.875,5433545.333,114.213,-1.456908
455659.927,5433544.881,114.218,-1.385723
455660.004,5433544.463,114.220,-1.320840
455660.123,5433543.996,114.222,-1.249822
455660.263,5433543.568,114.219,-1.185628
455660.434,5433543.138,114.215,-1.122673
455660.663,5433542.666,114.206,-1.054744
455660.905,5433542.235,114.193,-0.995007
455661.214,5433541.763,114.176,-0.932031
455661.532,5433541.335,114.161,-0.878569
455661.887,5433540.908,114.150,-0.829723
455662.315,5433540.438,114.138,-0.778632
455662.738,5433540.012,114.128,-0.730587
455663.245,5433539.550,114.114,-0.676924
455663.748,5433539.143,114.097,-0.629646
455664.344,5433538.710,114.072,-0.579876
455664.923,5433538.330,114.049,-0.536282
455665.539,5433537.962,114.022,-0.494192
455666.255,5433537.574,113.997,-0.449309
455666.944,5433537.239,113.983,-0.409295
455667.739,5433536.897,113.971,-0.364577
455668.495,5433536.606,113.959,-0.324282
455669.361,5433536.307,113.951,-0.279731
455670.183,5433536.062,113.946,-0.239723
455671.035,5433535.846,113.940,-0.200961
455672.006,5433535.637,113.934,-0.159983
455672.917,5433535.477,113.930,-0.123801
455673.950,5433535.341,113.915,-0.086780
455674.916,5433535.245,113.902,-0.054391
455675.910,5433535.181,113.897,-0.023659
455677.029,5433535.144,113.893,0.009137
455678.071,5433535.142,113.889,0.037061
455679.242,5433535.175,113.883,0.065243
455680.329,5433535.235,113.881,0.089380
455681.546,5433535.334,113.876,0.114028
455682.668,5433535.449,113.872,0.133625
455683.803,5433535.592,113.867,0.149641
455685.065,5433535.773,113.864,0.162737
455686.229,5433535.957,113.864,0.170450
455687.527,5433536.171,113.865,0.174438
455688.725,5433536.367,113.862,0.174772
455690.062,5433536.588,113.858,0.172651
455691.293,5433536.792,113.855,0.170316
455692.538,5433536.993,113.854,0.167859
455693.921,5433537.212,113.852,0.163773
455695.188,5433537.407,113.853,0.158777
455696.584,5433537.619,113.858,0.152814
455697.854,5433537.805,113.862,0.147734
455699.128,5433537.984,113.863,0.142920
455700.533,5433538.174,113.862,0.137459
455701.814,5433538.341,113.862,0.132174
455703.228,5433538.518,113.862,0.126392
455704.516,5433538.672,113.865,0.121310
455705.808,5433538.818,113.867,0.116674
455707.234,5433538.971,113.860,0.111910
455708.532,5433539.104,113.852,0.108295
455709.963,5433539.245,113.845,0.105104
455711.266,5433539.371,113.838,0.102549
455712.571,5433539.494,113.831,0.100225
455714.014,5433539.626,113.831,0.097757
455715.330,5433539.743,113.830,0.095920
455716.782,5433539.868,113.820,0.095024
455718.106,5433539.983,113.813,0.094876
455719.434,5433540.095,113.806,0.095095
455720.895,5433540.219,113.801,0.095536
455722.229,5433540.334,113.794,0.096288
455723.564,5433540.450,113.790,0.097333
455725.038,5433540.580,113.786,0.098272
455726.379,5433540.700,113.775,0.099360
455727.858,5433540.837,113.767,0.100215
455729.205,5433540.963,113.759,0.100928
455730.555,5433541.090,113.753,0.101473
455732.044,5433541.229,113.746,0.101728
455733.400,5433541.355,113.740,0.101923
455734.761,5433541.481,113.738,0.101984
455736.261,5433541.621,113.736,0.102333
455737.629,5433541.749,113.733,0.102450
455738.725,5433541.853,113.730,0.102518
455740.510,5433542.022,113.724,0.102261
455741.886,5433542.152,113.714,0.102413
455743.405,5433542.296,113.706,0.102505
455744.789,5433542.427,113.701,0.102498
455746.173,5433542.563,113.687,0.102517
455747.699,5433542.714,113.671,0.102566
455749.091,5433542.851,113.660,0.102444
455750.626,5433543.002,113.650,0.102515
455752.023,5433543.138,113.636,0.102537
455753.425,5433543.276,113.625,0.102700
455754.971,5433543.428,113.619,0.102408
455756.377,5433543.566,113.607,0.102352
455757.784,5433543.702,113.599,0.102411
455759.331,5433543.851,113.590,0.102491
455760.738,5433543.987,113.584,0.102071
455762.285,5433544.137,113.578,0.101215
455763.689,5433544.272,113.568,0.100205
455765.092,5433544.406,113.556,0.099138
455766.633,5433544.552,113.547,0.098248
455768.031,5433544.683,113.536,0.097256
455769.427,5433544.811,113.527,0.096473
455770.961,5433544.950,113.520,0.095875
455772.353,5433545.073,113.517,0.095396
455773.881,5433545.209,113.510,0.094544
455775.268,5433545.333,113.505,0.093975
455776.652,5433545.454,113.500,0.093288
455778.172,5433545.585,113.493,0.092030
455779.549,5433545.703,113.482,0.090131
455780.923,5433545.818,113.474,0.088288
455782.430,5433545.942,113.467,0.086089
455783.792,5433546.050,113.461,0.084178
455785.281,5433546.164,113.450,0.081925
455786.623,5433546.265,113.442,0.080005
455787.953,5433546.361,113.437,0.078011
455789.397,5433546.464,113.429,0.075748
455790.692,5433546.552,113.422,0.073646
455791.968,5433546.636,113.413,0.072023
455793.351,5433546.725,113.404,0.070292
455794.587,5433546.803,113.398,0.069175
455795.922,5433546.885,113.390,0.068637
455797.111,5433546.958,113.380,0.068662
455798.278,5433547.030,113.374,0.068786
455799.535,5433547.106,113.371,0.069015
455800.653,5433547.174,113.367,0.069238
455801.746,5433547.241,113.365,0.069633
455802.921,5433547.314,113.362,0.070301
455803.963,5433547.378,113.360,0.070766
455805.080,5433547.448,113.354,0.071261
455806.069,5433547.509,113.347,0.071664
455807.034,5433547.569,113.343,0.072315
455808.068,5433547.634,113.339,0.072806
455808.981,5433547.693,113.336,0.073253
455809.871,5433547.750,113.334,0.073744
455810.823,5433547.812,113.329,0.074132
455811.669,5433547.867,113.323,0.074812
455812.582,5433547.928,113.318,0.075487
455813.398,5433547.983,113.311,0.075845
455814.200,5433548.036,113.303,0.076090
455815.065,5433548.093,113.295,0.076566
455815.835,5433548.148,113.291,0.076469
455816.664,5433548.206,113.287,0.076778
455817.404,5433548.255,113.282,0.076981
455818.133,5433548.304,113.278,0.076963
455818.926,5433548.360,113.277,0.076529
455819.640,5433548.410,113.277,0.075954
455820.416,5433548.463,113.276,0.075398
455821.111,5433548.510,113.273,0.074917
455821.798,5433548.555,113.270,0.074524
455822.548,5433548.604,113.268,0.074375
455823.227,5433548.648,113.270,0.074040
455823.970,5433548.697,113.270,0.073321
455824.643,5433548.743,113.267,0.072836
455825.314,5433548.790,113.264,0.072322
455826.049,5433548.840,113.266,0.071890
455826.716,5433548.881,113.268,0.071663
455827.442,5433548.930,113.269,0.071214
455828.099,5433548.978,113.272,0.070760
455828.756,5433549.023,113.269,0.071022
455829.487,5433549.066,113.260,0.071326
455830.158,5433549.112,113.260,0.071335
455830.907,5433549.166,113.267,0.072066
455831.598,5433549.213,113.273,0.072781
455832.298,5433549.260,113.278,0.074307
455833.080,5433549.314,113.283,0.076350
455833.802,5433549.364,113.284,0.079138
455834.610,5433549.424,113.278,0.082931
455835.360,5433549.484,113.275,0.085860
455836.126,5433549.546,113.277,0.089027
455836.986,5433549.617,113.280,0.092664
455837.784,5433549.685,113.278,0.095840
455838.679,5433549.763,113.273,0.099772
455839.509,5433549.838,113.264,0.103363
455840.355,5433549.917,113.255,0.107378
455841.304,5433550.010,113.248,0.111462
455842.184,5433550.101,113.242,0.115392
455843.169,5433550.206,113.240,0.119569
455844.082,5433550.307,113.237,0.123767
455845.010,5433550.412,113.231,0.127704
455846.048,5433550.535,113.222,0.132432
455847.008,5433550.655,113.212,0.136397
455848.082,5433550.793,113.203,0.140480
455849.075,5433550.926,113.200,0.143225
455850.084,5433551.066,113.197,0.145064
455851.211,5433551.223,113.191,0.146022
455852.251,5433551.369,113.188,0.146361
455853.416,5433551.530,113.184,0.146186
455854.493,5433551.679,113.186,0.145613
455855.589,5433551.831,113.194,0.145298
455856.810,5433551.999,113.190,0.144866
455857.934,5433552.156,113.182,0.144455
455859.187,5433552.330,113.174,0.143630
455860.343,5433552.490,113.171,0.143109
455861.513,5433552.650,113.168,0.142856
455862.818,5433552.828,113.163,0.142129
455864.019,5433552.989,113.163,0.140982
455865.356,5433553.168,113.161,0.139212
455866.587,5433553.331,113.152,0.137414
455867.833,5433553.494,113.145,0.135070
455869.219,5433553.672,113.142,0.132328
455870.491,5433553.833,113.130,0.129476
455871.910,5433554.006,113.131,0.126691
455873.218,5433554.162,113.148,0.123987
455874.541,5433554.316,113.157,0.121389
455876.010,5433554.485,113.152,0.118583
455877.361,5433554.637,113.143,0.116269
455878.864,5433554.800,113.138,0.113809
455880.247,5433554.947,113.136,0.111784
455881.643,5433555.092,113.134,0.109937
455883.193,5433555.251,113.132,0.107869
455884.606,5433555.394,113.132,0.105696
455886.163,5433555.549,113.130,0.103442
455887.577,5433555.688,113.130,0.101451
455888.990,5433555.822,113.126,0.099751
455890.543,5433555.967,113.117,0.098364
455891.954,5433556.096,113.111,0.097173
455893.366,5433556.224,113.106,0.096232
455894.918,5433556.363,113.101,0.095477
455896.328,5433556.489,113.095,0.094854
455897.878,5433556.627,113.086,0.094220
455899.288,5433556.751,113.083,0.093847
455900.699,5433556.874,113.082,0.093727
455902.249,5433557.011,113.073,0.093874
455903.656,5433557.135,113.060,0.094551
455905.058,5433557.261,113.045,0.095547
455906.599,5433557.401,113.035,0.096501
455907.998,5433557.530,113.031,0.097229
455909.535,5433557.672,113.030,0.097925
455910.930,5433557.801,113.029,0.098551
455912.323,5433557.932,113.025,0.099204
455913.851,5433558.077,113.014,0.099504
455915.237,5433558.209,113.002,0.099521
455916.759,5433558.355,112.994,0.099112
455918.141,5433558.485,112.993,0.098642
455919.523,5433558.614,112.994,0.098327
455921.038,5433558.755,112.992,0.097894
455922.412,5433558.884,112.984,0.097297
455923.784,5433559.013,112.979,0.096743
455925.291,5433559.154,112.973,0.096149
455926.658,5433559.280,112.969,0.095872
455928.160,5433559.416,112.966,0.095719
455929.523,5433559.539,112.965,0.095630
455930.884,5433559.660,112.964,0.095555
455932.378,5433559.794,112.957,0.095513
455933.731,5433559.917,112.952,0.095190
455935.081,5433560.041,112.948,0.094785
455936.559,5433560.175,112.943,0.094462
455937.897,5433560.295,112.941,0.094282
455939.362,5433560.426,112.937,0.094111
455940.692,5433560.542,112.932,0.093903
455942.019,5433560.658,112.928,0.093870
455943.475,5433560.787,112.919,0.093521
455944.796,5433560.904,112.910,0.093069
455946.114,5433561.023,112.907,0.092955
455947.563,5433561.153,112.910,0.093117
455948.878,5433561.271,112.912,0.093335
455950.321,5433561.398,112.910,0.093337
455951.632,5433561.511,112.909,0.093655
455952.942,5433561.622,112.906,0.093923
455954.382,5433561.746,112.896,0.094012
455955.692,5433561.860,112.885,0.094210
455957.135,5433561.989,112.873,0.093913
455958.450,5433562.108,112.866,0.093599
455959.769,5433562.226,112.862,0.093370
455961.222,5433562.356,112.857,0.093102
455962.546,5433562.473,112.853,0.093003
455963.873,5433562.590,112.850,0.092872
455965.338,5433562.719,112.848,0.092814
455966.672,5433562.837,112.845,0.092717
455968.143,5433562.968,112.840,0.092224
455969.484,5433563.087,112.838,0.091978
455970.828,5433563.206,112.834,0.091706
455972.308,5433563.338,112.825,0.091348
455973.657,5433563.456,112.820,0.091405
455975.009,5433563.575,112.821,0.091731
455976.498,5433563.705,112.819,0.091868
455977.853,5433563.824,112.820,0.092109
455979.348,5433563.956,112.824,0.092352
455980.710,5433564.074,112.833,0.092599
455982.075,5433564.193,112.838,0.093086
455983.578,5433564.322,112.842,0.093671
455984.946,5433564.442,112.847,0.094070
455986.315,5433564.564,112.851,0.094018
455987.822,5433564.700,112.857,0.094114
455989.195,5433564.822,112.865,0.094583
455990.702,5433564.956,112.866,0.095230
455992.072,5433565.075,112.867,0.096128
455993.441,5433565.196,112.871,0.096796
455994.945,5433565.330,112.876,0.097157
455996.311,5433565.452,112.880,0.097351
455997.811,5433565.587,112.882,0.097702
455999.172,5433565.709,112.883,0.098050
456000.530,5433565.832,112.883,0.098142
456002.021,5433565.966,112.879,0.098219
456003.373,5433566.089,112.876,0.098512
456004.725,5433566.211,112.881,0.098690
456006.212,5433566.346,112.889,0.098766
456007.561,5433566.470,112.892,0.098768
456009.045,5433566.606,112.892,0.098598
456010.393,5433566.729,112.891,0.098637
456011.741,5433566.852,112.892,0.098594
456013.222,5433566.988,112.889,0.097892
456014.567,5433567.111,112.887,0.097091
456015.914,5433567.234,112.890,0.096017
456017.394,5433567.366,112.893,0.095243
456018.739,5433567.485,112.895,0.094371
456020.220,5433567.614,112.899,0.093577
456021.566,5433567.733,112.905,0.092761
456022.912,5433567.851,112.910,0.091934
456024.391,5433567.981,112.915,0.091121
456025.735,5433568.097,112.919,0.090475
456027.076,5433568.211,112.923,0.090089
456028.549,5433568.334,112.930,0.090069
456029.885,5433568.446,112.936,0.090429
456031.351,5433568.570,112.945,0.090688
456032.682,5433568.683,112.958,0.091181
456034.010,5433568.796,112.971,0.091883
456035.466,5433568.921,112.984,0.093043
456036.786,5433569.036,112.992,0.094212
456038.231,5433569.167,112.996,0.094892
456039.542,5433569.285,113.005,0.095209
456040.850,5433569.405,113.020,0.095285
456042.285,5433569.535,113.037,0.095260
456043.587,5433569.652,113.046,0.095326
456044.883,5433569.769,113.052,0.095250
456046.306,5433569.897,113.057,0.094856
456047.596,5433570.014,113.065,0.094047
456049.011,5433570.143,113.073,0.093065
456050.294,5433570.259,113.083,0.092081
456051.574,5433570.373,113.093,0.091452
456052.978,5433570.497,113.101,0.090669
456054.250,5433570.608,113.107,0.090118
456055.520,5433570.718,113.116,0.089445
456056.913,5433570.838,113.126,0.088681
456058.176,5433570.945,113.132,0.087696
456059.561,5433571.063,113.137,0.086858
456060.817,5433571.167,113.143,0.086108
456062.070,5433571.272,113.148,0.085489
456063.444,5433571.384,113.155,0.084810
456064.689,5433571.486,113.159,0.084201
456065.931,5433571.586,113.165,0.083430
456067.294,5433571.695,113.172,0.083005
456068.529,5433571.792,113.179,0.082567
456069.885,5433571.899,113.191,0.082574
456071.113,5433571.995,113.194,0.082724
456072.337,5433572.092,113.198,0.082992
456073.679,5433572.198,113.206,0.082975
456074.895,5433572.294,113.212,0.083209
456076.227,5433572.399,113.220,0.083603
456077.433,5433572.495,113.227,0.083783
456078.633,5433572.591,113.232,0.083882
456079.945,5433572.696,113.236,0.083891
456081.130,5433572.791,113.243,0.083710
456082.306,5433572.884,113.248,0.083230
456083.591,5433572.986,113.255,0.081851
456084.750,5433573.077,113.262,0.080631
456086.016,5433573.175,113.268,0.079348
456087.158,5433573.262,113.272,0.078059
456088.290,5433573.346,113.275,0.076921
456089.523,5433573.436,113.282,0.076276
456090.630,5433573.516,113.290,0.076253
456091.831,5433573.603,113.299,0.076469
456092.906,5433573.679,113.305,0.076420
456093.963,5433573.752,113.311,0.076501
456095.105,5433573.836,113.314,0.076137
456096.121,5433573.909,113.321,0.076155
456097.116,5433573.982,113.323,0.074883
456098.184,5433574.059,113.321,0.072830
456099.128,5433574.124,113.325,0.071512
456100.138,5433574.192,113.331,0.070359
456101.028,5433574.251,113.335,0.069632
456101.892,5433574.307,113.340,0.069951
456102.808,5433574.367,113.343,0.072010
456103.612,5433574.420,113.347,0.077662
456104.463,5433574.480,113.351,0.089980
456105.208,5433574.541,113.355,0.107199
456105.926,5433574.614,113.362,0.128822
456106.685,5433574.711,113.369,0.156010
456107.346,5433574.815,113.374,0.183487
456107.976,5433574.931,113.380,0.213269
456108.637,5433575.075,113.385,0.251144
456109.209,5433575.220,113.384,0.290584
