458882.412,5429420.609,115.157,0.639771
458883.501,5429421.411,115.141,0.641170
458884.593,5429422.215,115.124,0.642507
458885.797,5429423.105,115.110,0.643536
458886.896,5429423.919,115.106,0.643852
458888.113,5429424.820,115.107,0.644484
458889.218,5429425.644,115.103,0.645136
458890.325,5429426.473,115.102,0.645472
458891.545,5429427.391,115.106,0.645559
458892.653,5429428.220,115.103,0.645952
458893.762,5429429.049,115.105,0.646365
458894.982,5429429.962,115.104,0.646623
458896.091,5429430.789,115.099,0.647070
458897.198,5429431.612,115.092,0.647702
458898.414,5429432.515,115.084,0.648191
458899.518,5429433.336,115.079,0.648655
458900.622,5429434.155,115.077,0.649584
458901.834,5429435.058,115.075,0.650910
458902.936,5429435.878,115.080,0.651261
458904.144,5429436.786,115.087,0.651350
458905.238,5429437.606,115.080,0.651219
458906.331,5429438.420,115.065,0.651956
458907.534,5429439.311,115.056,0.653122
458908.623,5429440.120,115.044,0.654680
458909.706,5429440.931,115.035,0.656869
458910.894,5429441.824,115.030,0.658569
458911.969,5429442.640,115.033,0.659598
458913.043,5429443.451,115.037,0.660903
458914.227,5429444.343,115.042,0.662555
458915.297,5429445.156,115.044,0.663871
458916.467,5429446.054,115.044,0.665005
458917.527,5429446.870,115.047,0.665861
458918.584,5429447.686,115.052,0.666641
458919.744,5429448.582,115.057,0.667479
458920.795,5429449.397,115.062,0.668156
458921.842,5429450.211,115.064,0.668865
458922.993,5429451.101,115.070,0.669601
458924.037,5429451.912,115.067,0.669811
458925.076,5429452.729,115.058,0.669761
458926.217,5429453.620,115.046,0.669766
458927.255,5429454.428,115.037,0.669877
458928.296,5429455.238,115.035,0.669976
458929.441,5429456.132,115.034,0.670097
458930.486,5429456.946,115.028,0.670411
458931.532,5429457.763,115.021,0.670408
458932.685,5429458.663,115.013,0.670160
458933.735,5429459.481,115.006,0.670404
458934.889,5429460.385,115.001,0.670651
458935.940,5429461.209,115.001,0.670748
458937.097,5429462.122,115.015,0.671520
458938.151,5429462.953,115.032,0.673166
458939.205,5429463.789,115.056,0.674675
458940.258,5429464.625,115.075,0.676055
458941.414,5429465.553,115.091,0.677927
458942.464,5429466.399,115.100,0.680195
458943.511,5429467.245,115.107,0.682716
458944.662,5429468.180,115.118,0.685238
458945.703,5429469.029,115.128,0.687326
458946.850,5429469.970,115.136,0.689032
458947.896,5429470.826,115.138,0.690141
458948.941,5429471.681,115.132,0.691383
458950.088,5429472.622,115.122,0.693399
458951.129,5429473.481,115.119,0.695547
458952.169,5429474.343,115.123,0.698187
458953.317,5429475.303,115.129,0.700831
458954.359,5429476.177,115.129,0.703182
458955.400,5429477.053,115.125,0.705774
458956.544,5429478.019,115.119,0.708966
458957.583,5429478.899,115.117,0.711304
458958.621,5429479.789,115.123,0.713975
458959.759,5429480.770,115.126,0.715948
458960.789,5429481.668,115.123,0.716777
458961.820,5429482.564,115.125,0.717285
458962.963,5429483.552,115.147,0.717343
458963.998,5429484.446,115.172,0.717622
458965.136,5429485.427,115.193,0.717906
458966.169,5429486.319,115.197,0.717798
458967.202,5429487.218,115.201,0.717239
458968.337,5429488.214,115.207,0.716506
458969.371,5429489.118,115.209,0.715519
458970.405,5429490.031,115.220,0.714154
458971.549,5429491.030,115.228,0.713584
458972.590,5429491.938,115.230,0.713448
458973.632,5429492.845,115.223,0.713383
458974.779,5429493.842,115.223,0.713306
458975.826,5429494.746,115.228,0.713313
458976.981,5429495.740,115.236,0.713526
458978.034,5429496.645,115.241,0.713773
458979.089,5429497.549,115.239,0.714230
458980.253,5429498.540,115.232,0.714462
458981.310,5429499.441,115.223,0.714549
458982.365,5429500.341,115.218,0.714189
458983.530,5429501.341,115.226,0.713752
458984.596,5429502.247,115.239,0.713243
458985.660,5429503.154,115.247,0.713029
458986.832,5429504.150,115.252,0.712782
458987.900,5429505.063,115.260,0.712431
458988.972,5429505.977,115.270,0.711988
458990.155,5429506.983,115.273,0.711826
458991.232,5429507.897,115.267,0.711739
458992.311,5429508.804,115.254,0.711707
458993.505,5429509.813,115.243,0.711717
458994.592,5429510.728,115.225,0.711749
458995.795,5429511.747,115.210,0.711688
458996.892,5429512.676,115.200,0.711543
458998.214,5429513.791,115.190,0.711412
458999.210,5429514.630,115.183,0.711464
459000.320,5429515.564,115.172,0.711551
459001.435,5429516.498,115.157,0.711424
459002.666,5429517.530,115.140,0.711143
459003.788,5429518.478,115.126,0.711149
459004.914,5429519.422,115.112,0.711134
459006.162,5429520.475,115.107,0.711020
459007.302,5429521.436,115.100,0.710905
459008.561,5429522.497,115.089,0.711182
459009.708,5429523.466,115.079,0.711316
459010.861,5429524.443,115.078,0.711341
459012.134,5429525.523,115.079,0.711401
459013.295,5429526.503,115.077,0.711171
459014.458,5429527.483,115.076,0.710864
459015.741,5429528.567,115.082,0.710937
459016.908,5429529.561,115.091,0.710823
459018.079,5429530.568,115.104,0.710716
459019.369,5429531.678,115.117,0.710560
459020.546,5429532.693,115.131,0.710385
459021.727,5429533.704,115.138,0.710267
459023.027,5429534.819,115.138,0.709968
459024.213,5429535.833,115.131,0.709639
459025.401,5429536.838,115.106,0.709061
459026.708,5429537.943,115.083,0.708239
459027.889,5429538.957,115.088,0.707717
459029.192,5429540.065,115.098,0.707029
459030.379,5429541.071,115.108,0.706331
459031.571,5429542.075,115.131,0.705660
459032.880,5429543.173,115.140,0.704984
459034.063,5429544.172,115.138,0.704252
459035.245,5429545.167,115.140,0.703436
459036.541,5429546.257,115.149,0.702608
459037.719,5429547.248,115.175,0.701891
459038.894,5429548.240,115.201,0.700904
459040.183,5429549.332,115.225,0.699844
459041.353,5429550.323,115.241,0.698544
459042.520,5429551.311,115.256,0.697358
459043.810,5429552.388,115.266,0.696532
459044.982,5429553.360,115.263,0.696021
459046.273,5429554.425,115.254,0.695471
459047.438,5429555.395,115.238,0.695337
459048.605,5429556.362,115.233,0.695632
459049.887,5429557.424,115.228,0.695974
459051.052,5429558.388,115.223,0.696330
459052.215,5429559.350,115.212,0.696835
459053.487,5429560.410,115.191,0.697286
459054.645,5429561.371,115.173,0.697929
459055.802,5429562.329,115.152,0.698570
459057.074,5429563.383,115.144,0.699141
459058.223,5429564.343,115.130,0.699955
459059.370,5429565.302,115.120,0.700720
459060.630,5429566.359,115.113,0.701486
459061.775,5429567.318,115.101,0.702250
459062.918,5429568.276,115.091,0.703041
459064.169,5429569.331,115.077,0.703993
459065.305,5429570.290,115.062,0.705011
459066.439,5429571.250,115.047,0.705834
459067.688,5429572.304,115.033,0.706748
459068.820,5429573.263,115.016,0.707629
459069.950,5429574.224,115.001,0.708664
459071.192,5429575.284,114.985,0.709812
459072.322,5429576.246,114.974,0.710913
459073.563,5429577.307,114.966,0.711996
459074.691,5429578.272,114.962,0.712821
459075.817,5429579.239,114.958,0.713917
459077.054,5429580.305,114.951,0.714949
459078.180,5429581.274,114.949,0.715641
459079.306,5429582.245,114.950,0.715939
459080.547,5429583.316,114.956,0.716233
459081.673,5429584.293,114.951,0.716436
459082.802,5429585.269,114.946,0.716564
459084.044,5429586.347,114.949,0.716270
459085.177,5429587.327,114.957,0.716193
459086.313,5429588.308,114.962,0.716113
459087.563,5429589.391,114.958,0.715978
